timestamp,pair,timeframe,direction,entry_price,stop_loss,take_profit_1,take_profit_2,atr,adx,volume,rvol_value,ema50,ema200,vwap,bos,choch,liquidity_sweep,order_block,fvg,market_structure,structure_strength,institutional_score,structural_score,confidence,quality_score,classification,regime,trend,risk_reward,mtf_trends,decision,rejection_reasons,approval_reasons,result,trade_duration_h,profit_loss_pct,mae_pct,mfe_pct
2026-07-06T02:56:21.827013+00:00,BTCUSDT,1d,long,65396.8172,65003.638,66576.3548,67166.1235,0.0,100.0,0.0,0.3029,66663.6241,66815.5851,66615.2558,1,1,1,1,1,0.4,0.4,0.8688,79.91,0.9955,0.8688,ouro,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""downtrend"", ""1d"": ""downtrend""}",rejected,[RVOL] 0.3x < mínimo 1.0x,,,,,,
2026-07-06T02:56:21.832808+00:00,BTCUSDT,1h,short,67340.1108,67733.29,66357.1628,65865.6889,0.0,100.0,0.0,0.268,65900.1576,65145.7308,64901.735,1,1,0,1,1,0.4,0.4,0.8073,68.91000000000001,0.9153,0.8073,ouro,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""downtrend"", ""1d"": ""downtrend""}",rejected,[RVOL] 0.3x < mínimo 1.0x,,,,,,
2026-07-06T02:56:21.841764+00:00,BTCUSDT,4h,long,65082.9419,64689.7627,66065.8898,66557.3638,0.0,97.75344844361106,0.0,0.5574,65431.863,66023.4258,66074.7511,0,1,0,1,1,0.4,0.4,0.7279,55.13,0.7979,0.7279,prata,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""downtrend"", ""1d"": ""downtrend""}",rejected,"[SMART MONEY] Apenas 3 confirmações (mínimo 4): choch, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [SCORE ESTRUT] 55.1 < 60; [RVOL] 0.6x < mínimo 1.0x",,,,,,
2026-07-06T02:56:21.851884+00:00,BTCUSDT,15m,short,65783.3298,66176.509,64800.3819,64308.9079,0.0,1.1762686845211463,0.0,1.4325,65905.6792,65370.9948,65435.3208,0,1,0,1,1,0.4,0.4,0.7185,50.519999999999996,0.798,0.7185,prata,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""downtrend"", ""1d"": ""downtrend""}",rejected,"[SMART MONEY] Apenas 3 confirmações (mínimo 4): choch, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [SCORE ESTRUT] 50.5 < 60; [ADX] 1.2 < 20 — tendência fraca",,,,,,
2026-07-06T02:56:21.854274+00:00,BTCUSDT,5m,short,68255.0752,68648.2544,67468.7169,67075.5377,0.0,97.73978611588848,0.0,1.029,67610.4669,66561.0129,66204.1618,0,0,0,1,1,0.5,0.5,0.5725,48.089999999999996,0.5301,0.5725,bronze,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""downtrend"", ""1d"": ""downtrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 4): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.53 < 0.75; [QUALIDADE] 0.57 < 0.70; [SCORE INST] 0.57 < 0.70; [SCORE ESTRUT] 48.1 < 60; [CLASSIFICAÇÃO] bronze < exigido prata",,,,,,
2026-07-06T02:56:21.927369+00:00,ETHUSDT,4h,short,3561.4344,3578.3792,3519.0727,3497.8918,0.0,100.0,0.0,1.858,3490.4514,3463.5341,3464.0201,1,1,1,1,1,0.4,0.4,0.8138,80.38,0.9055,0.8138,ouro,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""ranging""}",approved,,✓ ScoreInst=1 ScoreEstrut=80; ✓ Conf=91% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.9x Volume=True,,,,,
2026-07-06T02:56:21.961728+00:00,ETHUSDT,15m,long,3627.8183,3610.8736,3670.1801,3691.361,0.0,95.40227232866192,0.0,0.3512,3546.4851,3497.9675,3492.3412,1,1,0,1,1,0.4,0.4,0.7251,69.28999999999999,0.8256,0.7251,prata,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""ranging""}",rejected,[REGIME] Mercado ranging — não operar; [RVOL] 0.4x < mínimo 1.0x,,,,,,
2026-07-06T02:56:21.964195+00:00,ETHUSDT,1h,short,3505.5258,3522.4705,3463.1641,3441.9832,0.0,38.10941597840244,0.0,1.017,3508.4283,3505.6898,3499.5363,0,1,1,1,1,0.4,0.4,0.7185,60.91,0.8257,0.7185,prata,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""ranging""}",rejected,[REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T02:56:21.977152+00:00,ETHUSDT,5m,short,3637.5199,3654.4647,3612.1029,3599.3944,0.0,100.0,0.0,0.5045,3668.9283,3671.7996,3656.4127,0,0,0,0,1,0.5,0.5,0.4551,44.3,0.4025,0.4551,bronze,ranging,ranging,0.0,"{""5m"": ""reversal"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""ranging""}",rejected,"[SMART MONEY] Apenas 1 confirmações (mínimo 4): fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 1.50 < mínimo 2.0:1; [CONFIANÇA] 0.40 < 0.75; [QUALIDADE] 0.46 < 0.70; [SCORE INST] 0.46 < 0.70; [SCORE ESTRUT] 44.3 < 60; [CLASSIFICAÇÃO] bronze < exigido prata; [REGIME] Mercado ranging — não operar; [RVOL] 0.5x < mínimo 1.0x",,,,,,
2026-07-06T02:56:22.046840+00:00,SOLUSDT,4h,short,149.3147,150.158,147.2065,146.1523,0.0,66.28741646574652,0.0,0.3395,149.1856,147.7217,147.3105,0,1,1,1,1,0.4,0.4,0.8069,65.08,0.9156,0.8069,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,[RVOL] 0.3x < mínimo 1.0x,,,,,,
2026-07-06T02:56:22.050635+00:00,SOLUSDT,15m,short,148.8735,149.7168,146.7652,145.7111,0.0,72.83690882030679,0.0,1.9088,149.2759,150.3974,150.049,0,1,0,1,1,0.4,0.4,0.7524,51.7,0.7981,0.7524,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,"[SMART MONEY] Apenas 3 confirmações (mínimo 4): choch, order_block, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [SCORE ESTRUT] 51.7 < 60",,,,,,
2026-07-06T02:56:22.053315+00:00,SOLUSDT,1d,short,150.9285,151.7718,148.8203,147.7661,0.0,91.21254716017003,0.0,1.4244,148.5136,147.6517,146.874,1,0,1,1,1,0.5,0.5,0.7515,70.46,0.7655,0.7515,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",approved,,✓ ScoreInst=1 ScoreEstrut=70; ✓ Conf=77% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.4x Volume=True,,,,,
2026-07-06T02:56:22.236823+00:00,SOLUSDT,1h,short,149.8561,150.6994,147.7479,146.6937,0.0,100.0,0.0,1.4803,152.0828,151.1306,150.5739,0,1,0,1,1,0.2978,0.2978,0.7495,51.23,0.798,0.7495,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,"[SMART MONEY] Apenas 3 confirmações (mínimo 4): choch, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [SCORE ESTRUT] 51.2 < 60",,,,,,
2026-07-06T02:56:22.265353+00:00,SOLUSDT,5m,short,148.3848,149.2281,146.2765,145.2224,0.0,100.0,0.0,0.3544,151.3987,150.6375,150.0226,0,1,0,1,1,0.4,0.4,0.7388,58.8,0.798,0.7388,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""reversal""}",rejected,"[SMART MONEY] Apenas 3 confirmações (mínimo 4): choch, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [SCORE ESTRUT] 58.8 < 60; [RVOL] 0.4x < mínimo 1.0x",,,,,,
2026-07-06T03:08:08.919769+00:00,BTCUSDT,1h,short,69106.1331,69448.8828,68249.2588,67820.8216,0.0,100.0,0.0,0.2478,69699.3766,68254.6072,67970.1046,0,1,1,1,1,0.412,0.412,0.7135,68.67,0.8259,0.7135,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""reversal"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[REGIME] Mercado ranging — não operar; [RVOL] 0.2x < mínimo 1.0x,,,,,,
2026-07-06T03:08:08.955290+00:00,BTCUSDT,1d,short,67250.1045,67592.8542,66393.2303,65964.7931,0.0,8.115370639765727,0.0,1.4084,66637.381,65975.3913,65801.2476,0,1,1,1,1,0.1797,0.1797,0.7034,60.78,0.8259,0.7034,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""reversal"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[REGIME] Mercado ranging — não operar; [ADX] 8.1 < 20 — tendência fraca,,,,,,
2026-07-06T03:08:08.958878+00:00,BTCUSDT,15m,short,66418.8313,66761.5811,65904.7068,65647.6445,0.0,100.0,0.0,0.8366,67758.5503,67692.6901,67464.0932,0,0,0,1,1,0.5,0.5,0.4795,51.67,0.4401,0.4795,bronze,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""reversal"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 4): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 1.50 < mínimo 2.0:1; [CONFIANÇA] 0.44 < 0.75; [QUALIDADE] 0.48 < 0.70; [SCORE INST] 0.48 < 0.70; [SCORE ESTRUT] 51.7 < 60; [CLASSIFICAÇÃO] bronze < exigido prata; [REGIME] Mercado ranging — não operar; [RVOL] 0.8x < mínimo 1.0x",,,,,,
2026-07-06T03:08:08.968608+00:00,BTCUSDT,4h,short,66429.0716,66771.8213,65914.947,65657.8847,0.0,98.18382471942904,0.0,0.3363,65372.6209,64970.9839,64885.6845,0,0,0,1,1,0.5,0.5,0.4685,50.41,0.4401,0.4685,bronze,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""reversal"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 4): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 1.50 < mínimo 2.0:1; [CONFIANÇA] 0.44 < 0.75; [QUALIDADE] 0.47 < 0.70; [SCORE INST] 0.47 < 0.70; [SCORE ESTRUT] 50.4 < 60; [CLASSIFICAÇÃO] bronze < exigido prata; [REGIME] Mercado ranging — não operar; [RVOL] 0.3x < mínimo 1.0x",,,,,,
2026-07-06T03:08:09.100142+00:00,ETHUSDT,15m,short,3663.716,3684.4753,3601.4381,3570.2991,0.0,71.33561477306914,0.0,1.5949,3600.5629,3562.7261,3553.5416,1,1,1,0,1,0.4,0.4,0.8831,79.4,0.9954,0.8831,ouro,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""ranging"", ""1d"": ""ranging""}",approved,,✓ ScoreInst=1 ScoreEstrut=79; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.6x Volume=True,,,,,
2026-07-06T03:08:09.134055+00:00,ETHUSDT,4h,short,3678.8838,3699.6431,3637.3652,3616.6059,0.0,65.97198000345492,0.0,0.3892,3684.3041,3649.485,3629.2854,0,0,1,1,1,0.4,0.4,0.6595,53.31,0.6981,0.6595,prata,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""ranging"", ""1d"": ""ranging""}",rejected,"[SMART MONEY] Apenas 3 confirmações (mínimo 4): order_block, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, liquidity_sweep; [CONFIANÇA] 0.70 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70; [SCORE ESTRUT] 53.3 < 60; [RVOL] 0.4x < mínimo 1.0x",,,,,,
2026-07-06T03:08:09.138785+00:00,ETHUSDT,5m,short,3603.245,3624.0043,3561.7263,3540.967,0.0,91.88773756751843,0.0,0.9153,3624.7456,3589.9358,3579.4363,0,0,0,0,1,0.4,0.4,0.5683,40.400000000000006,0.5425,0.5683,bronze,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""reversal"", ""4h"": ""ranging"", ""1d"": ""ranging""}",rejected,"[SMART MONEY] Apenas 1 confirmações (mínimo 4): fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [CONFIANÇA] 0.54 < 0.75; [QUALIDADE] 0.57 < 0.70; [SCORE INST] 0.57 < 0.70; [SCORE ESTRUT] 40.4 < 60; [CLASSIFICAÇÃO] bronze < exigido prata; [RVOL] 0.9x < mínimo 1.0x",,,,,,
